Test;ID;FritC;StifF;RollR;Total Acum Mass Ini [kg];Total Acum Mass Out [kg];W_3_IN [kg/s];W_4_IN [kg/s];W_5_IN [kg/s];W_6_IN [kg/s];W_7_IN [kg/s];W_8_IN [kg/s];W_9_IN [kg/s];AVG_W_IN [kg/s];SD_W_IN [kg/s];AVG_TOT_IN [kg/s];W_3_OUT [kg/s];W_4_OUT [kg/s];W_5_OUT [kg/s];W_6_OUT [kg/s];W_7_OUT [kg/s];W_8_OUT [kg/s];W_9_OUT [kg/s];AVG_W_OUT [kg/s];SD_W_OUT [kg/s];AVG_TOT_OUT [kg/s];Slider_Left_MAX_AVG [kN];Slider_Left_MAX_SD [kN];Slider_Left_MIN_AVG [kN];Slider_Left_MIN_SD [kN];Slider_Right_MAX_AVG [kN];Slider_Right_MAX_SD [kN];Slider_Right_MIN_AVG [kN];Slider_Right_MIN_SD [kN];Slider_Total_MAX_AVG [kN];Slider_Total_MAX_SD [kN];Slider_Total_MIN_AVG [kN];Slider_Total_MIN_SD [kN];Canal_Back_MAX_AVG [kN];Canal_Back_MAX_SD [kN];Canal_Back_Total_AVG [kN];Canal_Top_Total_AVG [kN];Canal_Left_Total_AVG [kN];Canal_Right_Total_AVG [kN];Section_Back_Total_AVG [kN];Section_Top_Total_AVG [kN];Section_Left_Total_AVG [kN];Section_Right_Total_AVG [kN];WoT_3 [kJ];WoT_4 [kJ];WoT_5 [kJ];WoT_6 [kJ];WoT_7 [kJ];WoT_8 [kJ];WoT_9 [kJ];WoT_AVG [kJ];WoT_SD [kJ];WoT_SD [kJ];Hi_AVG_0 [m];Hi_AVG_1 [m];Hi_AVG_2 [m];Hi_AVG_3 [m];Hi_AVG_4 [m];Hi_AVG_5 [m];Hi_AVG_6 [m];Hi_AVG_7 [m];Hi_AVG_8 [m];Hi_AVG_9 [m];Hi_AVG_10 [m];Hi_AVG_11 [m];Hi_AVG_12 [m];Hi_AVG_13 [m];Hi_AVG_14 [m];Hi_AVG_15 [m];Hi_SD_0 [m];Hi_SD_1 [m];Hi_SD_2 [m];Hi_SD_3 [m];Hi_SD_4 [m];Hi_SD_5 [m];Hi_SD_6 [m];Hi_SD_7 [m];Hi_SD_8 [m];Hi_SD_9 [m];Hi_SD_10 [m];Hi_SD_11 [m];Hi_SD_12 [m];Hi_SD_13 [m];Hi_SD_14 [m];Hi_SD_15 [m]
1.0;21.0;0.7;0.15;0.3;8402.93772379926;3225.2286888570325;4.306694711762692;3.971862071819857;3.5574256483621327;4.5069343804653474;4.523556733047322;3.7051247335385926;3.268157094141634;3.9771079104482254;0.4536670730278661;3.8195171471814815;0.8728886605073698;1.0004815068195625;3.5781572556589665;1.1250013576289348;0.3926680663156689;0.782476762954128;1.2713677791152411;1.2890059127142675;0.9698170433920168;1.4660130403895602;11.006733719703941;2.077900597055712;-27.785868599937697;3.4806808171371872;14.217636020006738;3.5521162676268796;-30.534821485037405;4.505451001860073;24.796689887592116;5.145365432503691;-54.00711556667711;6.639385937421251;56.659278013636815;7.769480437273203;-28.75794941229667;2.1053229539800222;-10.450008142711003;12.747417237002406;-47.48687100921004;36.14958493571729;-12.32398250054648;11.662055771883917;36.13052597022691;34.13273456858771;35.53587855648942;41.81292492694505;39.55698558106774;43.30077897450652;48.318965860562976;39.82697063405519;4.670572501397406;100.0;1.221661816946798;1.1874176802119554;1.1123799558696827;0.9446431451996471;0.7936791709528892;0.4680758926600436;0.04001870560965788;-0.23505215819913747;-0.5835435869312018;-0.839057082101774;-0.9719985058774281;-1.203387624560181;-1.51897483263627;-1.9021570066397455;-2.3837534893348775;-2.6764198857054557;0.014795884451966973;0.05024591400892651;0.056711926321211796;0.05254067274218128;0.034608962494244395;0.1020967847964992;0.030028355075636344;0.020212599566593353;0.0350412061092369;0.019541187668524744;0.021019020248869504;0.040021643376424214;0.021759711583459223;0.059274430764332996;0.07998868968002515;0.05405282304704313
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;23.0;0.2;0.2;0.3;9347.84271291969;2050.6940433066397;4.49858963759972;5.289321502114734;3.9456133038446253;3.9974147976911145;3.730982354612289;3.224224434027122;2.559289699944822;3.892205104262061;0.8090922932232131;4.249019414963495;1.4351844695446083;0.5569944388543522;0.4452715673337211;0.39146919097136107;0.24337357657098085;1.0231040329076564;0.8817636715961809;0.7110229925398374;0.39025925883073737;0.9321336560484726;18.024980785858837;3.636580963103874;-35.21682777716494;2.7638161133979327;20.250285259327743;3.8747519553306065;-33.8396620622757;5.694298648641662;37.162973248417025;6.752987878989114;-66.2927797519172;7.4483280868342066;65.74265533535115;6.8742137905153164;-24.8497388648105;1.8830001548979098;-11.292630413370983;11.4643816370334;-59.33261629206671;49.9633761791652;-12.652313871996641;13.005238126102016;53.43139313986289;47.96297762811679;55.30364202710073;50.875672476133374;53.305396931313986;52.1550265919873;57.868079704890405;52.98602692848649;2.9248030230533133;100.0;1.1795749447254096;1.1439218183595143;1.0802075510860494;0.931336606762114;0.7064064591143168;0.34921744811330974;-0.05236580600987408;-0.39072969657796236;-0.643252395805732;-0.8601954419039375;-1.0390655595384328;-1.3814153533818059;-1.6049946636206318;-1.8259034259078504;-2.175567412651212;-2.609845714966341;0.050648525546797336;0.05458516401242175;0.050023247159881525;0.04050782468522835;0.03213816467206936;0.03443669553298959;0.036134079840564354;0.00940930699316068;0.010481409939965124;0.01646106438327993;0.008472436821739803;0.011867401868584435;0.005473857991652906;0.01146398921317949;0.030287051279413446;0.04386013028922782
1.0;24.0;0.3;0.2;0.3;7773.907375892214;1792.1535294120174;3.6480712367986423;3.651944774739106;4.29134805979601;4.43339260213317;4.556233976262481;2.925859956091112;2.9955398308989762;3.786055776674214;0.6175316672570621;3.533594261769188;0.902388610125283;0.8540350026999631;1.0057538637702899;0.6123033798573188;0.20269771018160493;0.1251122772178519;0.4140068801766068;0.5880425320041311;0.3246361165829456;0.8146152406418261;16.63232478315754;3.2502418456971838;-38.59791558730609;4.666947105274321;18.54860920313947;2.548281847895817;-38.940773202506435;5.537467017654448;34.35270592525758;4.740444458997824;-75.12339428343564;9.761541744596876;66.21736726824554;10.029766899465447;-23.80595167093047;2.116579175914573;-12.619011372140275;13.494789960636906;-53.14722228143743;37.8474981333131;-11.059038378135243;12.063255161639194;50.06859015485344;45.813005981430464;58.81674895654065;53.177692403702416;62.48954347319942;60.98073594810056;54.35071744038801;55.09957633688786;5.591098325052134;100.0;1.2521544985159119;1.2322772741859531;1.1335802961417039;0.9685643309625387;0.7231810414417008;0.29112789126570915;-0.08186806836785507;-0.34302676711770774;-0.5702903755868167;-0.7758841653062858;-1.003664688583309;-1.2956573917202496;-1.541534382997297;-1.8029465829140168;-2.129407848612118;-2.6552620732314023;0.022490882602918837;0.03224342010934381;0.027391556367672605;0.04612284738613098;0.04437805413647382;0.04411160125826681;0.03307776836175801;0.016128502611628587;0.029577100735307737;0.01700426940021146;0.013620487742100966;0.008601607457399144;0.006618141491652229;0.02495489673298382;0.03214440874192182;0.009342194138851926
1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
1.0;26.0;0.5;0.2;0.3;7767.858804147254;2463.6553438830456;4.239060579211209;3.654617687891143;3.750196076495056;3.1489346576458583;3.626457007232755;4.9319320364087575;4.082222608989353;3.91906009341059;0.5253687800303268;3.5308449109760245;0.8106452068205199;0.8766585079475249;0.5748188875390114;0.5256901222992486;1.3992084613749347;1.3272439493472916;0.5724325282720428;0.869528237657225;0.33528814374582044;1.119843338128657;14.35987916352175;2.328361483517456;-34.70206405081048;3.3451727496254353;15.683667949671007;1.3778679867773174;-39.29994087405522;6.164049804439301;29.56914423318307;3.1512192606047202;-68.78390471797755;5.878433334902736;60.203294433644906;7.163458411060015;-24.993054574426864;3.415316109650861;-10.74687562182441;14.286241198652021;-50.08515739905794;33.165812724523995;-11.387134246786704;10.904066685286514;50.55981378247979;45.285164303406155;42.20974685976485;53.70599891052942;48.01037951660838;50.418356218821174;52.892437903478175;49.01169964215542;3.8289906254547748;100.0;1.2394425892404102;1.226086776361818;1.1312798710477172;0.9912616326333461;0.6870822642012354;0.3590292209720328;0.04211253013422035;-0.29746199744055224;-0.6075173945570465;-0.8067056713234851;-0.9941467612109991;-1.2643808171345374;-1.5141438610127516;-1.7586829116762057;-2.2870526721644158;-2.7132712879416654;0.019149202321473227;0.03622538856635919;0.046856915682757155;0.028807760663985018;0.08167049487938671;0.0799377659422446;0.03639183325733753;0.03332817441732902;0.043500470781006134;0.03181433311662065;0.025108111107008346;0.016870334972643012;0.020869114906498235;0.014826257183756682;0.09244516732245141;0.03704841363669516
1.0;27.0;0.6;0.2;0.3;6787.764598320177;2635.9264328542768;4.496979313348468;2.394631291548219;2.749688881105546;3.808541038680282;2.845971784062985;3.2289121470850204;4.183713186036005;3.386919663123789;0.7322340760048512;3.0853475446909897;1.0463310603695617;1.4162711639074204;0.13587428254004924;0.19769483676219682;1.655957792102045;0.7706772324553103;0.9824294292839609;0.8864622567743635;0.5289852316762671;1.198148378570126;17.110843250427305;3.2958144934042175;-37.78939387706428;6.471575068104677;17.068073050264044;3.071405475661694;-39.35555516347041;6.680397784972669;32.579285759161635;4.683014231205945;-75.2708919751144;6.4264185051950715;66.37370394873166;8.496459189076093;-24.568960539992688;3.628975935121719;-10.955556572460948;13.476750373466219;-52.61213449350562;32.92616410781923;-12.221695019053197;11.915139639315552;46.89661372251914;46.785228156944626;43.40076373178215;45.08533110087765;51.74593741743428;45.52265839413741;52.50800488123723;47.42064820070465;3.173174120109256;100.0;1.2479478116520801;1.2151702284589032;1.078617361009395;0.8710029879683052;0.6597985056862087;0.3741890633727452;0.011831902658247828;-0.30374410104361804;-0.5569119367888462;-0.7585240018927119;-1.0026941372459874;-1.272379584763915;-1.533764108075093;-1.8820367090330101;-2.387759315423077;-2.7953711490265034;0.03206720849584224;0.04982988350046118;0.07911960149037105;0.09347374472987144;0.09294220035668833;0.05399271727118295;0.02200601314117281;0.040242325803241066;0.022885344948229466;0.025918324097757493;0.031901582985830776;0.011756474909279361;0.004639441353178053;0.0403169798412052;0.09263985952005468;0.1027501473448508
1.0;28.0;0.7;0.2;0.3;7339.669069795843;2795.942901450411;4.723265601087139;3.901918715691611;3.170399945934626;2.9979447894851132;2.7080434159927087;4.586535329707091;3.789585596526608;3.6968133420606994;0.7210189857763278;3.336213213543565;0.6252330892341795;0.7841012903917441;0.8408391350322559;2.1253291343334477;0.814738748809906;0.8273800333033726;0.8626432871109294;0.9828949597451192;0.47203185509759227;1.270883137022914;13.142679545408393;3.2142339668838718;-36.23941606821476;4.4369234664633055;13.88736903590196;2.1143759660456745;-35.39423483149684;2.689422507615335;26.34638257717869;5.315513071142407;-68.96924111261647;4.382449942995428;58.88736946357684;6.820393624244788;-25.643257365126193;3.171277431593382;-11.429867052233913;14.862457704210433;-50.480638776502104;31.54984853392063;-13.208571697386835;11.701842023430158;42.99148312893952;48.37547593199156;41.73598760260731;40.11896570657079;49.58953443039526;44.36553755050967;52.860367403473205;45.71962167921247;4.301710748886289;100.0;1.2496680531419753;1.2180848896663516;1.1378264488849879;1.0120603586272048;0.7143139984802346;0.3688258704974988;0.018534825538290133;-0.32076656498191153;-0.6201954009183135;-0.8145075634377328;-0.972664362806027;-1.2437636539734818;-1.4974425141343761;-1.8577841233122552;-2.3667358767198463;-2.6718151689137484;0.019073286969506515;0.03964920322395206;0.04196946984953608;0.04803586912327798;0.09844948799514956;0.061947535365881705;0.012474452908186726;0.03578809734838875;0.04109445820821599;0.030999007695489314;0.009692370148902242;0.01629690108950234;0.014812152427905678;0.05723304614943393;0.011607155331278653;0.0345835302752117
1.0;29.0;0.1;0.25;0.3;10715.640306000938;2434.595933540418;5.576869318010205;5.822185927387864;5.890722831253759;4.134960584937215;3.781020904514294;3.818128856840808;4.717590674033537;4.82021129956824;0.8690442110256934;4.87074559363679;1.639143913555505;0.8704380860532183;0.4975970058025072;0.9385447622083006;1.2378153036032131;0.9406957394766137;1.1576945951554638;1.0402756294078317;0.3284297188630471;1.1066345152456447;15.89542562879213;1.3707689001015777;-34.526794454720815;6.915842326810032;17.55920812447814;2.214032981462417;-33.218619422333056;4.164867475753917;32.36910433649462;2.352637517818356;-63.82181176157845;10.177199360543854;64.61138399460062;11.303002983125218;-28.318207360317746;2.3030058171526546;-12.512042924439159;12.090344874435507;-71.39439831128442;66.38586943059525;-15.944106727697072;16.060713050081336;50.01251379103623;51.51890964536581;45.57545407682147;49.93471430351073;45.27419940125148;56.36317493776128;56.28838902338289;50.709622168447126;4.152971220320278;100.0;1.260136297293429;1.1436488154464275;1.0264005974439634;0.8837473777582134;0.6402321114362307;0.3018660413580768;-0.08443496291011923;-0.42109342973495967;-0.7182188503734317;-0.9597741626470009;-1.1664828327304921;-1.367029226428482;-1.6987281089981998;-1.9690489943704084;-2.2782338162628277;-2.5730669139646265;0.016802434384827508;0.09764888915430085;0.08151978898445429;0.03546378830659596;0.020687860857699112;0.045457725297006674;0.046766796189254244;0.01851536355366914;0.030367866472341225;0.010382383300071366;0.03415409880077941;0.011078656342777729;0.03131988207129067;0.02078230227479306;0.01256539685169089;0.021099144546250958
1.0;30.0;0.2;0.25;0.3;8511.90834870974;1913.5556563412072;4.696643753966968;4.805468956109973;5.162426063883099;4.7055661001818985;2.7382790874673693;2.18787256732909;2.769618930140537;3.8665536370112763;1.1494146449875788;3.869049249413518;0.8933059538238938;0.31607703308107954;0.868746559491588;0.35958592822967356;0.4541047172168388;0.4937684788760428;0.9681923678495661;0.6219687197955261;0.2567439217952166;0.8697980256096396;17.92778360434148;3.5658455663291173;-38.61672122572725;2.7067944230434606;18.56269375956264;2.036609589041682;-39.35770694172364;4.063577453159445;35.297766214737436;4.351586764521103;-73.74476877860096;3.286543615925872;60.73252448757801;8.288206267831201;-21.27451937024598;1.159092869287639;-10.899811013153272;12.647264707967173;-54.912829942582384;40.6500535941583;-11.968251125001581;12.02037664468102;50.750931670255355;61.29942067625213;57.86376233383319;60.65428595535156;59.270404088052565;54.17885203494832;49.75325869457398;56.25298792189529;4.3647687739725205;100.0;1.2173638136853575;1.1661310733329207;1.0764583476122167;0.9255291403753934;0.6775862227583029;0.3430780606525412;-0.14877404174054934;-0.4430874517574813;-0.669768012787169;-0.8184197872478671;-1.0114417372915838;-1.359910433431007;-1.6349787529871125;-1.8216832156097056;-2.2190193462969825;-2.568712929248231;0.04034699997427026;0.06211612516821284;0.04582813950867138;0.040605209706332565;0.023676495214295143;0.010761013696539437;0.025795975909680857;0.02169061632772045;0.031204242635558457;0.013371287874730067;0.01247823798190099;0.017100201908339878;0.013593410465044385;0.016176468362055205;0.05413121314254276;0.04378614108776503
1.0;31.0;0.3;0.25;0.3;6798.723693005711;1721.557536249527;2.7462777947812116;3.7431540688619305;2.5275247320720133;3.358986762159078;4.1238020994552205;3.09691003637718;3.990865233705207;3.369645818201692;0.5690126424097002;3.090328951366232;1.2506967173961356;0.782227644752963;0.5287765814550405;0.15497514141827237;0.24073798399005517;0.7147295833058417;0.42989151649776225;0.5860050241165815;0.34424471918138333;0.782526152840694;18.118891651958712;2.6124614076635075;-48.712891665988266;6.723155245529846;20.454499529283833;2.8643997020714043;-45.245427592354424;8.581018531836836;37.53259085502564;3.907882297125805;-90.87143434043891;13.460386744608028;66.79684773102694;9.942204437612316;-19.34329692115941;3.5353063143355556;-11.126162084701507;12.864665980727061;-55.17031118828415;31.34775271146936;-11.608453677185269;12.444821815393126;50.59034045694195;50.11233492936073;53.412201199422825;56.54205113058174;64.17787426689534;63.42006418554956;75.20990538167766;59.06639593577568;8.418139385428345;100.0;1.2660464081077543;1.2533702841631946;1.0841199507913588;0.8867867918500091;0.6395456553583287;0.3247478030008769;-0.03449903409801617;-0.2574390413718885;-0.5174200672646224;-0.7522449366072328;-1.0558976114721421;-1.3336102875164304;-1.541215419202992;-1.8309335236207134;-2.2976329840250695;-2.6473764100442088;0.032308007492625725;0.06107141561915267;0.1186729525732348;0.08249737154607924;0.056806861667944436;0.03415819036632213;0.0686435153644315;0.08354452391884348;0.018309905379332417;0.005158070700726762;0.020478436060217646;0.013271443008980983;0.008280263380343766;0.016167337707999305;0.03696734522552548;0.016110343071382243
1.0;32.0;0.4;0.25;0.3;6019.90853552463;1877.6646027438976;2.9851458961533828;3.1126972964287862;3.4264079603843896;2.9123837784987656;2.7316424053348474;3.6394629963115137;2.5570406846282325;3.0521115739628457;0.3506227195652588;2.7363220616021042;1.2389830253887866;0.5916058217015554;0.25241126323693275;0.6385886814435211;0.429360162804095;0.6045505466793533;0.5006950110110686;0.6080277874664732;0.2851630636206432;0.8534839103381353;18.40470678876267;2.382686319818335;-45.67276892991994;7.443919327051142;19.835244208814455;3.480003953830193;-43.82681281658068;3.43737497905883;36.58489804120755;4.312948137865344;-86.4336697735736;9.297964952121847;68.46210200226841;6.311429611988136;-20.28963645695445;4.1407179033815344;-10.33484004452654;13.658663526836712;-55.65468394812937;32.47528652621675;-11.512135506768205;11.786079611887052;49.283994431167365;49.81253489096161;52.340541917113484;50.64871290851122;49.05221152496489;60.12579714155581;64.9331009882376;53.74241340035885;5.792048015550455;100.0;1.2846293539475715;1.1970173951123884;1.0475448805929546;0.8920131356777776;0.6853360676805309;0.3317891695066623;-0.01620378296554745;-0.2384410410685555;-0.5152210254699698;-0.7665142561847598;-1.0425103647870737;-1.2911621315118271;-1.519352688079842;-1.851045524020068;-2.2930128038243853;-2.8835654148869425;0.04311609372601141;0.11134809900835417;0.11334990971402514;0.06983577002824881;0.02991484112972116;0.07140369202900412;0.06925248828832159;0.0547017826730669;0.03522851438368292;0.02562353801111137;0.01557103616327484;0.00711168166214527;0.002294318175939087;0.013423355915298418;0.0748128293399635;0.066802711613498
1.0;33.0;0.5;0.25;0.3;3930.2130970629287;1847.7940610821693;2.5680037326019645;2.067065261403561;2.2516651366487053;1.7014181965322719;1.5605693956803366;1.7106873962625182;1.3924246272570806;1.8931191066266337;0.38648537554721923;1.7864604986649675;1.1137451296962075;0.5764076430045861;0.5472627888335337;0.3905902617937768;0.742310295314057;0.5307560299765245;0.5142603509663363;0.6307617856550032;0.21938177169003126;0.839906391400986;21.39626353361518;2.430115248323441;-46.70767623590546;2.699273679150534;23.863898881574055;1.7949205024135737;-44.537250174962864;6.741764175737804;42.77836370989164;4.088141610089938;-89.43817858664282;6.210754851069276;68.56280016137818;8.231919409826668;-19.02305399313548;3.4969031427912594;-9.749416296651317;13.686419801865553;-59.97043181278087;38.29638711970333;-12.282107007247449;11.787687155895144;51.32448082980992;48.22567169821323;45.797520108300716;47.24020013703665;45.941674888648166;45.58919778645176;47.506311647419814;47.37500815655432;1.8550859873784635;100.0;1.1599041830463022;1.1901857204352233;1.0849275606328364;0.931338625669244;0.7427444782467421;0.42200238466774387;0.1636586565281764;-0.13497977047024795;-0.49511544924253814;-0.8400618163550895;-1.0652656684943966;-1.321556385869405;-1.5728212099399337;-1.853533848813484;-2.569844650488227;-2.7226018666159044;0.03663762262200705;0.043451868516835565;0.03580827726064787;0.011654049236712748;0.014127045430813405;0.012682845076055282;0.020075329439175497;0.013721286796738376;0.005042921708593634;0.005106761165480507;0.018433006510992077;0.003042577461191821;0.03103959050463053;0.03779076656270405;0.047929462326895524;0.034865742832479965
1.0;34.0;0.6;0.25;0.3;4592.408192634555;2010.0612712258928;2.3894463001287476;2.69064724955608;2.544758424901492;2.104642383171497;2.2009404597183386;2.0527648472011215;1.6431325702062665;2.2323331764119345;0.322720232604974;2.087458269379343;0.37599479412346826;0.9250208725965039;0.47629057618910237;0.8657605227475518;0.8925110871506986;0.5675741815971491;0.050734538515611015;0.5934123675600121;0.29994106934304443;0.9136642141935877;21.94297439867281;2.548774428652377;-48.95558064110058;5.053171905181251;22.407345465563218;1.8791412683158468;-41.8413285090057;2.6998293374695295;41.12039634892892;3.2893151326918457;-89.84589768899944;6.893934679694947;74.13785236595719;8.709444893148806;-22.011662538519488;4.966397655321983;-11.60180697535377;14.257200927441538;-57.239609668996195;33.48619879543384;-12.028732443469865;11.62425601237131;50.84464909672856;45.73709613573629;48.38968906732282;52.10721348546925;47.97276547317614;48.439911708172914;49.291625141438985;48.96899287257786;1.9095157124823614;100.0;1.1235307865106592;1.087764781599328;1.0775043252152534;0.9367615536486472;0.7096200775894392;0.4049040075228942;0.11571269414622368;-0.18598197676640876;-0.46708293443459886;-0.8097529760775106;-1.0349895923387578;-1.2731865647038911;-1.486104872424181;-1.8861155857621998;-2.5231097523044075;-2.9242115644748603;0.0580425018048719;0.0636382364735221;0.04044334788312321;0.018348962238964903;0.022499342604191945;0.01569517529258964;0.04588235772547953;0.008429253214009402;0.01631952428541336;0.024962013454947245;0.002203828366979849;0.005336841287994773;0.008397925393574951;0.016972340032512377;0.07422095603906888;0.10273329609045671
1.0;35.0;0.7;0.25;0.3;3521.06656739902;1792.6781519351557;2.279145267671001;2.636175095890971;1.6677644178494389;1.8486872342188896;1.9969853279537781;1.1780676443151874;0.8892771532278629;1.7851574487324469;0.5608797608979927;1.600484803363191;0.47815172789377647;0.6110935617455994;1.042579099565635;0.06249388932378989;0.07670449565242424;0.06679377813400358;0.4021788030053792;0.391427907902944;0.3364782331294146;0.8148537054250707;20.750377679608913;2.0254844220346593;-48.370505518758236;8.458499637681868;21.587889071608743;2.7315682210905585;-50.17151993745166;7.913589982505379;40.187613688530696;2.4381684289863665;-96.86301158401118;11.454326142683225;75.674519972151;10.872537225039222;-20.55779948026726;3.290197528790815;-10.96181638793008;14.397061221423098;-58.72767652908704;37.71339447369034;-11.82119729861347;11.345560651670306;50.074735922901795;50.612575429304286;48.69812763907282;43.786169929777195;43.5701798001853;45.231697128785754;44.694294819641925;46.666825809952726;2.806799045343368;100.0;1.217115916320702;1.2031040565233844;1.087431201969471;0.9700521996009857;0.7706858649451165;0.4678477646136344;0.21472985869720596;-0.09621851557562477;-0.4531637256271508;-0.8053066447302326;-1.0828624046182191;-1.291738810496668;-1.6008347043511493;-1.8496241623576808;-2.52316414202859;-2.7249644056027873;0.024338717174014424;0.03720572097123182;0.034839748010768626;0.011890832436674523;0.01143154528127423;0.01391098351391352;0.008295043447124645;0.0013024168032739808;0.006028780207380189;0.0033046650742056564;0.005759144172483847;0.00576833913011706;0.02449202981609579;0.015766873457289127;0.01936803097745232;0.022627148184405713
1.0;36.0;0.1;0.3;0.3;9522.04929800525;2277.778232882677;3.635292012810177;5.811531092280223;5.380871901778834;4.949090383888717;4.20909099848757;2.6790559435828154;2.4937341477237664;4.165523782936015;1.200470073683881;4.328204226366022;1.260778616506746;0.742312673414975;0.698230522355519;0.4498313117405163;0.8402350449537628;1.572733839536602;1.2060606854281632;0.9671689562766119;0.3618648927343135;1.0353537422193986;16.011993122139554;1.512396987219209;-34.68641695513329;5.838214971144612;18.145210412758953;2.537518245637201;-40.113414758319145;5.791368003256367;33.23565426461227;2.6672261934632204;-71.91393451829167;12.285914809866961;56.88380561949698;13.121948293104726;-21.73166152331391;1.8040765159411452;-11.466955191860372;11.906599576059392;-64.00330780140413;53.30989736253807;-14.131157773647576;14.240887145218798;55.41206955389633;49.0265205494875;57.02000076946311;52.498609773043896;51.66087003460889;51.23414781665475;59.88949815698874;53.82024523630617;3.498683200079994;100.0;1.2176970069681126;1.163503874751879;1.0247079075583052;0.8482574579130417;0.6505157164009813;0.2703468796290788;-0.1614212067679826;-0.4830734926024857;-0.7238011662246683;-0.9471443371744618;-1.1149486660030885;-1.3792716143229338;-1.7370467817550446;-1.9683903267472824;-2.267041037524269;-2.5923293525178286;0.04677256633954812;0.06544475084075907;0.08627786881708574;0.03922521831980029;0.024187210244721424;0.03867196165400035;0.010905405388724147;0.015560877490483047;0.03301949903256077;0.02266574527197004;0.02268156911195234;0.025294285863025855;0.010933858377795359;0.03717690382175026;0.04403221421538478;0.046914685198483616
1.0;37.0;0.2;0.3;0.3;8178.351460125569;1839.8658176698807;3.6951742928011053;4.526941697028631;4.188832357054626;3.625847791388837;4.5054359164217495;3.5210060291850986;2.790718318851416;3.8362794861044947;0.5739419863007988;3.717432481875259;1.3445755692986587;0.5245990395926552;0.2930505736495144;0.583156802722561;0.5684235187282101;0.30097249701393075;0.27999472542857634;0.556396103776301;0.34518908399436976;0.8363026443954004;18.364719935018407;1.9127369897240383;-43.9148922088055;6.406971605830463;19.3133753365614;2.239457372519023;-42.858760791724535;4.485578342022879;37.126391455278;3.6318538432443583;-84.41390891514376;8.20400850817036;52.91959321132607;6.191640053592011;-17.072346084432766;1.7453906705861817;-12.246148303191507;12.303414512353488;-52.81249521512604;31.070588476653842;-10.825138148212172;12.304400117765878;56.69927224004261;56.277671685932745;66.73242113048966;65.77341521482953;67.64344262539221;62.16185598005357;61.5321345447409;62.40288763164017;4.2834321896193055;100.0;1.2238277978961307;1.20228762104196;1.109209914570002;0.9172010155723216;0.6891268215880976;0.23916064563403347;-0.16438092034915167;-0.45055617356795297;-0.6328258315300299;-0.8025539657981791;-1.0110397300033722;-1.3541112119045458;-1.6086320001236145;-1.864494249041438;-2.273106578313736;-2.6965138369919512;0.020905733271610875;0.05762899654777408;0.0506549213645143;0.04083958376762185;0.02888317988894165;0.07072609532922389;0.004838853359951273;0.023147991546875805;0.041361908236254276;0.02298140917458041;0.0063861492514752415;0.00929475019263043;0.015729709413444322;0.036735216608358386;0.042840272121505846;0.012557694764955787
